"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,31785285,1,31816276
2018,31785286,1,31816277
2018,31780662,1,31811627
2018,31780661,1,31811625
2018,31780673,1,31811641
2018,31785322,1,31811648
2018,31775523,1,31806514
2018,31780790,1,31816361
2018,31785387,1,31811778
2018,31785394,1,31811786
2018,31785396,1,31811793
2018,31767780,4,31798725
2018,31767787,1,31798731
2018,31767788,7,31798732
2018,31772831,1,31798888
2018,31772837,1,31803828
2018,31772867,1,31798915
2018,31767971,1,31803855
2018,32516767,1,32541115
2018,32519098,1,32529759
2018,32519097,1,32529758
2018,32519109,1,32529771
2018,32516789,1,32541137
2018,32516792,1,32541139
2018,32519119,1,32541142
2018,32519143,1,32529805
2018,32519154,1,32529816
2018,32519156,1,32529817
2018,32511104,1,32537615
2018,32516847,1,32529851
